Energy consumption,Duration,Distance,Speed,State of charge,Odometer readings,Battery voltage range,Battery temperature range,Insulation resistance,Pressure,Humidity,Wind speed,Visibility,Temperature,Precipitation,Season,Date,Period,Battery capacity,Vehicle Type,Curb Weight
0.633141111111111,23.533333333333335,12.0,27.553968253968254,54.0,221715.0,0.008000000000000007,1.0,8192.0,764.5,91.0,1.0,30.0,16.7,0.0,3.0,5.0,4.0,52.5,1.0,1560.0
0.5708058333333333,11.0,5.0,25.34179104477612,41.0,113939.0,0.007000000000000117,1.0,8192.0,755.5,86.0,1.0,28.0,26.1,0.0,2.0,7.0,4.0,50.8,1.0,1640.0
0.8208921666666666,22.016666666666666,5.0,14.169924812030075,50.0,112072.0,0.004999999999999893,2.0,4837.0,754.0,48.0,3.0,30.0,37.4,0.0,2.0,2.0,3.0,50.8,1.0,1640.0
2.223040138888889,31.666666666666668,12.0,22.023036649214657,37.0,179880.0,0.007000000000000117,1.0,4885.0,754.6,72.0,2.0,23.0,29.0,0.0,2.0,3.0,1.0,50.8,1.0,1640.0
24.567579249999998,376.55,153.0,24.13436669619132,98.0,116375.0,0.008999999999999453,1.0,4908.0,757.9,73.0,5.0,27.0,29.0,0.0,2.0,5.0,1.0,52.5,1.0,1560.0
0.5324547777777777,15.833333333333334,3.0,11.232291666666667,51.0,80730.0,0.008000000000000007,1.0,4975.0,761.9,94.0,2.0,14.0,21.4,0.0,3.0,6.0,1.0,52.5,1.0,1560.0
7.830373861111111,120.16666666666667,60.0,29.679916897506928,30.0,81185.0,0.016000000000000014,2.0,4968.0,767.8,100.0,1.0,10.0,2.2,0.0,4.0,3.0,4.0,50.8,1.0,1640.0
0.738755638888889,13.666666666666666,6.0,21.843373493975903,79.0,32781.0,0.01399999999999979,0.0,8192.0,754.5,46.0,2.0,30.0,38.6,0.0,2.0,4.0,1.0,61.1,1.0,1560.0
14.08875438888889,211.4,114.0,32.73509771986971,100.0,269648.0,0.010000000000000231,1.0,6858.0,766.2,96.0,0.0,0.8,5.9,0.0,3.0,3.0,4.0,35.0,1.0,1015.0
0.7870821666666667,11.833333333333334,3.0,15.905555555555557,55.0,154497.0,0.019000000000000128,1.0,4990.0,759.7,59.0,4.0,30.0,27.9,0.0,2.0,7.0,1.0,52.5,1.0,1560.0
0.5072178888888889,14.833333333333334,3.0,10.358888888888888,92.0,110904.0,0.017000000000000348,2.0,4838.0,762.9,73.0,4.0,13.0,15.6,0.0,1.0,7.0,4.0,50.8,1.0,1640.0
9.05231061111111,186.71666666666667,76.0,24.268590455049946,91.0,51854.0,0.020000000000000462,3.0,8192.0,753.8,72.0,3.0,13.0,29.8,0.0,2.0,1.0,1.0,50.8,1.0,1640.0
5.467565472222222,93.21666666666667,41.0,26.750090744101634,50.0,115778.0,0.008999999999999897,2.0,4877.0,768.8,64.0,3.0,12.0,15.3,0.0,4.0,6.0,3.0,50.8,1.0,1640.0
0.9060270277777778,10.833333333333334,6.0,34.40151515151515,87.0,152116.0,0.020000000000000018,1.0,5055.0,771.1,93.0,1.0,6.0,-1.2,0.0,4.0,4.0,1.0,50.8,1.0,1640.0
0.6518672500000002,10.6,3.0,12.273493975903614,92.0,114692.0,0.02400000000000091,1.0,4821.0,769.7,72.0,5.0,12.0,6.6,0.0,4.0,3.0,3.0,50.8,1.0,1640.0
1.5640040555555557,14.666666666666666,9.0,35.83595505617978,86.0,59904.0,0.019000000000001016,3.0,8192.0,776.2,60.0,3.0,23.0,4.8,0.0,4.0,2.0,3.0,61.1,1.0,1560.0
4.3222072222222225,101.31666666666666,30.0,16.18210702341137,63.0,185457.0,0.0259999999999998,3.0,4835.0,762.9,67.0,2.0,28.0,27.5,0.0,3.0,4.0,1.0,52.5,1.0,1560.0
0.868921,23.016666666666666,6.0,14.847058823529414,52.0,104419.0,0.008999999999999897,1.0,4901.0,753.7,75.0,3.0,15.0,29.9,0.0,2.0,3.0,4.0,50.8,1.0,1550.0
6.007972777777778,59.05,35.0,36.323699421965316,93.0,177364.0,0.01699999999999946,3.0,8192.0,768.7,49.0,1.0,5.0,6.2,0.0,4.0,6.0,3.0,50.8,1.0,1640.0
1.1325744444444446,13.0,6.0,24.254430379746836,61.0,107969.0,0.02400000000000002,1.0,5171.0,770.3,95.0,0.0,6.0,0.6,0.0,4.0,6.0,4.0,50.8,1.0,1640.0
0.9108749166666668,14.0,6.0,22.623529411764707,100.0,317797.0,0.03799999999999981,2.0,4996.0,766.2,64.0,1.0,25.0,7.9,0.0,1.0,6.0,1.0,52.5,1.0,1560.0
12.300398722222221,267.8,88.0,19.13652118100128,91.0,205953.0,0.02200000000000024,2.0,4937.0,760.6,84.0,2.0,9.0,16.3,0.1,1.0,1.0,4.0,50.8,1.0,1640.0
1.5735991111111112,50.5,13.0,15.125328947368422,86.0,74580.0,0.017999999999999794,0.0,8192.0,756.1,90.0,2.0,5.0,19.3,0.5,2.0,2.0,4.0,61.1,1.0,1560.0
0.39107897222222227,14.333333333333334,3.0,12.9,62.0,115263.0,0.03299999999999992,2.0,8192.0,764.1,77.0,1.0,14.0,20.7,0.0,3.0,6.0,3.0,61.1,1.0,1560.0
3.9749105277777774,100.85,31.0,18.992091388400702,93.0,165549.0,0.027000000000001023,2.0,4893.0,757.3,87.0,2.0,3.6,19.9,0.1,1.0,6.0,4.0,50.8,1.0,1640.0
0.6453647500000002,19.666666666666668,6.0,16.23949579831933,93.0,83372.0,0.03000000000000025,6.0,8192.0,763.2,59.0,3.0,9.0,7.6,0.1,4.0,3.0,4.0,61.1,1.0,1560.0
1.104162388888889,175.73333333333332,4.0,1.2609589041095888,93.0,239416.0,0.02200000000000024,2.0,4982.0,760.6,90.0,2.0,12.0,24.0,0.0,3.0,5.0,4.0,50.8,1.0,1640.0
19.594056333333334,321.6333333333333,118.0,21.71813444502345,92.0,111531.0,0.0259999999999998,1.0,4705.0,753.1,73.0,3.0,23.0,30.4,0.0,2.0,4.0,4.0,50.8,1.0,1640.0
1.452938277777778,33.9,13.0,21.681865284974094,95.0,256003.0,0.010999999999999677,3.0,8191.0,757.5,68.0,2.0,26.0,29.3,0.0,2.0,3.0,3.0,35.0,1.0,1015.0
4.428919666666666,43.68333333333333,21.0,33.89795918367347,12.0,158116.0,0.01200000000000001,1.0,4850.0,751.4,98.0,2.0,30.0,27.9,0.0,2.0,1.0,4.0,12.0,3.0,1835.0
4.3313868611111115,47.8,32.0,40.71458333333334,45.0,214949.0,0.006000000000000227,2.0,5018.0,757.3,49.0,2.0,16.0,25.9,0.0,1.0,5.0,2.0,50.8,1.0,1640.0
3.5122491944444443,125.16666666666667,31.0,14.663031914893615,83.0,57704.0,0.025000000000000355,2.0,8192.0,762.6,92.0,1.0,4.2,16.9,0.0,3.0,2.0,4.0,61.1,1.0,1560.0
17.98488616666667,328.68333333333334,81.0,14.537100861632032,92.0,101481.0,0.017999999999999794,2.0,4890.0,779.8,63.0,5.0,27.0,-1.3,0.0,4.0,7.0,4.0,50.8,1.0,1640.0
1.1488213888888887,22.5,9.0,25.4014705882353,100.0,101080.0,0.01499999999999968,4.0,8192.0,763.9,78.0,1.0,1.8,13.4,0.0,1.0,4.0,4.0,61.1,1.0,1560.0
16.328226416666666,327.21666666666664,120.0,21.706205128205127,93.0,95136.0,0.02200000000000024,1.0,4923.0,764.6,78.0,2.0,29.0,20.9,0.0,3.0,2.0,4.0,50.8,1.0,1640.0
9.81915411111111,305.15,76.0,16.34679245283019,95.0,222644.0,0.06500000000000039,1.0,6735.0,769.3,81.0,1.0,30.0,11.8,0.0,3.0,4.0,4.0,35.0,1.0,1015.0
14.550938916666667,644.3666666666667,107.0,9.818030224075038,93.0,243170.0,0.024999999999999467,5.0,8192.0,751.8,83.0,2.0,7.0,28.9,0.0,2.0,7.0,2.0,50.8,1.0,1550.0
6.161395722222222,157.03333333333333,38.0,14.828693790149893,92.0,112805.0,0.02400000000000002,2.0,4918.0,759.4,71.0,2.0,14.0,22.2,0.0,2.0,6.0,1.0,50.8,1.0,1550.0
9.32790375,206.46666666666667,79.0,22.67008064516129,95.0,208609.0,0.019000000000000128,2.0,8192.0,762.6,92.0,1.0,4.2,16.9,0.0,3.0,2.0,4.0,52.5,1.0,1560.0
1.1707926666666668,37.15,12.0,19.880803571428572,83.0,195963.0,0.026000000000000245,2.0,4958.0,769.9,32.0,5.0,9.0,9.3,0.0,4.0,2.0,1.0,50.8,1.0,1640.0
14.554662083333334,262.6666666666667,117.0,26.51122047244095,90.0,107846.0,0.020000000000000462,2.0,4947.0,764.3,70.0,1.0,13.0,12.8,0.0,1.0,2.0,4.0,50.8,1.0,1550.0
1.0492833055555555,44.0,9.0,11.586792452830188,92.0,151082.0,0.022999999999999687,2.0,4822.0,766.7,70.0,2.0,30.0,18.1,0.3,3.0,3.0,4.0,50.8,1.0,1550.0
13.766907694444445,223.1,96.0,25.899700149925042,92.0,169785.0,0.02200000000000024,2.0,4873.0,754.9,78.0,4.0,13.0,23.9,0.0,3.0,1.0,4.0,50.8,1.0,1640.0
0.5795451666666667,15.666666666666666,5.0,19.912631578947366,84.0,123231.0,0.021999999999999797,1.0,4961.0,766.9,94.0,1.0,24.0,12.4,0.0,3.0,3.0,4.0,50.8,1.0,1640.0
8.937660027777778,252.55,74.0,17.028358208955225,100.0,248660.0,0.006000000000000227,1.0,6750.0,762.5,66.0,2.0,30.0,22.1,0.0,3.0,7.0,1.0,35.0,1.0,1015.0
0.3731597777777778,12.833333333333334,1.0,7.728205128205127,82.0,281778.0,0.016999999999999904,2.0,8192.0,753.7,83.0,2.0,27.0,28.1,26.0,2.0,3.0,4.0,50.8,1.0,1550.0
8.6706375,221.41666666666666,67.0,10.05575,17.0,25225.0,1.4759999999999995,1.0,5110.0,762.7,94.0,1.0,3.8,16.6,0.0,1.0,1.0,4.0,9.1,3.0,1480.0
0.7883733333333333,12.666666666666666,5.0,23.64025974025974,100.0,267708.0,0.0129999999999999,4.0,5188.0,762.9,38.0,3.0,15.0,22.3,0.0,1.0,6.0,3.0,35.0,1.0,1015.0
1.6656586111111111,47.0,17.0,22.048409893992936,79.0,165219.0,0.0259999999999998,2.0,4815.0,753.1,60.0,3.0,8.0,29.4,0.0,2.0,2.0,3.0,52.5,1.0,1560.0
5.04010538888889,44.516666666666666,35.0,45.712195121951225,76.0,79128.0,0.010000000000000231,2.0,4958.0,770.7,53.0,4.0,30.0,16.3,0.0,3.0,3.0,1.0,52.5,1.0,1560.0
10.362815166666667,172.5,95.0,32.91835317460317,49.0,207969.0,0.009999999999999787,4.0,4924.0,754.5,46.0,2.0,30.0,38.6,0.0,2.0,4.0,3.0,52.5,1.0,1560.0
12.501497888888888,227.0,74.0,19.71021307861866,100.0,69514.0,0.017999999999999794,0.0,8192.0,765.6,84.0,1.0,12.0,13.9,0.0,3.0,3.0,3.0,61.1,1.0,1560.0
0.8071129166666665,11.15,5.0,29.433823529411768,48.0,117931.0,0.008000000000000007,1.0,4849.0,757.0,81.0,1.0,4.1,18.0,0.0,1.0,7.0,4.0,50.8,1.0,1640.0
1.621832138888889,16.333333333333332,8.0,27.26969696969697,68.0,72168.0,0.02400000000000002,2.0,5192.253397282174,773.5,47.0,3.0,16.0,7.9,0.0,4.0,3.0,3.0,50.8,1.0,1640.0
0.3351246388888889,14.666666666666666,2.0,8.887640449438202,89.0,215145.0,0.02200000000000024,1.0,4892.0,761.7,69.0,1.0,12.0,14.5,0.0,1.0,1.0,4.0,50.8,1.0,1640.0
2.957636,120.66666666666667,24.0,12.052137931034482,91.0,177427.0,0.027000000000000135,2.0,4992.0,756.7,76.0,3.0,15.0,16.9,0.0,1.0,6.0,4.0,50.8,1.0,1640.0
2.409276527777778,29.833333333333332,16.0,31.875,87.0,141770.0,0.009000000000000341,1.0,4891.0,776.1,57.0,2.0,25.0,-6.2,0.0,4.0,3.0,4.0,50.8,1.0,1640.0
10.28161688888889,172.4,60.0,20.68709990300679,78.0,241968.0,0.008999999999999897,1.0,6610.0,753.5,93.0,1.0,2.2,26.3,16.0,2.0,3.0,4.0,35.0,1.0,1015.0
2.3720807500000003,62.5,14.0,13.644148936170215,75.0,222210.0,0.020999999999999908,2.0,4960.0,764.5,67.0,3.0,17.0,15.9,0.0,1.0,5.0,3.0,52.5,1.0,1560.0
4.8520601388888895,41.333333333333336,32.0,46.730923694779115,54.0,64345.0,0.015000000000000124,2.0,6935.0,764.0,40.0,4.0,14.0,22.1,0.0,1.0,6.0,3.0,35.0,1.0,1015.0
0.39657825,16.833333333333332,3.0,10.18627450980392,68.0,83872.0,0.0009999999999998899,1.0,8192.0,751.5,53.0,3.0,26.0,33.5,0.0,2.0,4.0,3.0,50.3,1.0,1880.0
0.1793153333333333,10.833333333333334,3.0,13.35151515151515,100.0,44484.0,0.9500000000000002,2.0,6728.0,752.3,75.0,5.0,30.0,25.8,9.0,3.0,4.0,3.0,35.0,1.0,1015.0
19.00027277777778,361.65,135.0,22.424253559944876,92.0,97691.0,0.02400000000000002,2.0,8192.0,749.3,91.0,2.0,11.0,27.2,18.0,2.0,7.0,3.0,50.8,1.0,1640.0
0.7001996666666666,12.5,3.0,13.601315789473684,95.0,35363.0,0.01100000000000012,2.0,6663.0,756.5,67.0,3.0,14.0,28.1,0.0,2.0,4.0,3.0,35.0,1.0,1015.0
0.44607513888888894,16.666666666666668,3.0,12.318811881188116,71.0,84861.0,0.0009999999999994458,1.0,8192.0,751.4,63.0,4.0,14.0,30.5,0.0,2.0,1.0,3.0,50.3,1.0,1880.0
0.5157421388888891,11.35,3.0,17.195652173913047,100.0,261729.0,0.008000000000000007,2.0,4942.0,758.4,68.0,2.0,13.0,22.5,0.0,1.0,6.0,3.0,52.5,1.0,1560.0
8.803057611111111,74.51666666666667,76.0,60.791999999999994,88.0,100283.0,0.020999999999999908,2.0,4879.0,752.9,98.0,2.0,13.0,25.0,0.0,2.0,6.0,3.0,50.8,1.0,1640.0
13.777849194444446,289.95,96.0,19.738032220943616,86.0,157142.0,0.020000000000000018,2.0,4998.0,757.0,62.0,3.0,16.0,25.8,0.0,2.0,3.0,3.0,50.8,1.0,1640.0
16.23647275,280.3333333333333,101.0,21.63990267639903,99.0,220868.0,0.09199999999999964,2.0,4810.0,760.5,95.0,5.0,5.0,9.3,0.1,4.0,7.0,4.0,52.5,1.0,1560.0
1.5425415833333334,73.05,12.0,8.959302325581396,53.0,175443.0,0.01200000000000001,2.0,4927.0,761.0,88.0,0.0,8.0,11.8,0.0,1.0,1.0,4.0,50.8,1.0,1640.0
16.46846477777778,340.65,133.0,23.413145082765336,92.0,105638.0,0.02400000000000002,2.0,4815.0,762.2,74.0,1.0,30.0,23.1,0.0,3.0,5.0,4.0,50.8,1.0,1640.0
4.6207605,39.5,33.0,49.804621848739494,30.0,302149.0,0.04800000000000004,2.0,4933.0,773.8,23.0,4.0,19.0,2.9,0.0,4.0,7.0,3.0,52.5,1.0,1560.0
23.209583444444448,449.46666666666664,174.0,23.1497776130467,95.0,100235.0,0.019000000000000128,2.0,8192.0,761.9,90.0,2.0,9.0,13.0,0.0,1.0,1.0,4.0,61.1,1.0,1560.0
11.26218486111111,217.85,103.10000000000582,28.53792307692308,51.0,168939.4,0.02300000000000013,2.0,6299.0,748.7,95.0,1.0,1.3,24.2,2.628319502074689,1.0,7.0,3.0,52.5,2.0,1610.0
4.022501138888889,89.5,18.0,12.028810408921931,93.0,276942.0,0.020999999999999908,3.0,4956.0,769.8,48.0,3.0,7.0,10.2,0.0,4.0,7.0,3.0,50.8,1.0,1640.0
3.707569527777778,65.35,26.0,23.408,61.0,264354.0,0.03299999999999992,4.0,4966.0,750.5,55.0,3.0,17.0,35.8,0.0,2.0,5.0,3.0,52.5,1.0,1560.0
5.710120111111111,251.33333333333334,19.0,4.584824387011265,69.0,156425.0,0.03799999999999981,1.0,5002.0,755.4,82.0,1.0,4.8,25.2,0.0,2.0,4.0,4.0,50.8,1.0,1550.0
2.926240166666667,29.833333333333332,22.0,43.07277777777778,79.0,68129.0,0.02200000000000024,1.0,4942.0,763.5,93.0,0.0,15.0,14.9,0.0,3.0,6.0,4.0,50.8,1.0,1640.0
0.9694628888888889,14.333333333333334,6.0,22.75402298850575,73.0,154941.0,0.008999999999999897,1.0,4939.0,761.9,90.0,2.0,9.0,13.0,0.0,1.0,1.0,4.0,50.8,1.0,1640.0
2.9700526666666667,36.333333333333336,17.0,26.860273972602737,76.0,146777.0,0.018000000000000238,1.0,4650.0,765.0,39.0,7.0,13.0,5.0,0.0,4.0,4.0,3.0,50.8,1.0,1640.0
3.5847656944444446,116.5,34.0,17.588285714285714,76.0,123194.0,0.009999999999999787,1.0,5042.0,748.8,100.0,2.0,7.0,24.6,25.0,2.0,7.0,1.0,50.8,1.0,1640.0
15.362970444444445,217.5,119.0,32.53446640316206,100.0,202228.0,0.009999999999999787,1.0,4856.0,768.3,76.0,4.0,2.0,10.5,0.4,4.0,6.0,4.0,52.5,1.0,1560.0
0.9007341944444444,33.71666666666667,4.0,7.811340206185568,83.0,74510.0,0.022999999999999687,1.0,4733.0,755.8,73.0,3.0,4.9,27.5,0.0,2.0,3.0,1.0,50.8,1.0,1640.0
0.5948285,16.5,4.0,12.206999999999995,73.0,95107.0,0.03200000000000003,1.0,5026.0,772.6,86.0,3.0,11.0,7.7,2.0,4.0,1.0,1.0,50.8,1.0,1640.0
9.249911805555556,172.76666666666668,70.0,24.488856589147286,58.0,278882.0,0.015000000000000124,1.0,8192.0,766.3,72.0,2.0,4.2,11.1,0.0,3.0,2.0,1.0,50.8,1.0,1550.0
30.872322333333337,567.2,254.0,26.868545176110256,97.0,205342.0,0.009000000000000341,2.0,4890.0,770.8,90.0,0.0,4.3,7.9,0.0,4.0,5.0,4.0,52.5,1.0,1560.0
0.39181236111111106,21.333333333333332,4.0,9.513953488372094,62.0,84637.0,0.006000000000000227,3.0,6705.0,754.5,72.0,3.0,13.0,22.9,0.0,1.0,3.0,3.0,35.0,1.0,1015.0
6.858373416666668,152.46666666666667,57.0,22.013355408388524,33.0,179189.0,0.008000000000000007,3.0,4892.0,757.1,45.0,5.0,16.0,25.7,0.0,1.0,2.0,1.0,50.8,1.0,1640.0
0.7871462777777778,15.816666666666666,6.0,23.693749999999998,46.0,58722.0,0.009000000000000341,2.0,8192.0,751.2,72.0,5.0,27.0,30.9,0.1,3.0,7.0,3.0,61.1,1.0,1560.0
5.458768806211741,96.62423846219517,37.22726127007779,24.826620163564066,44.0,196024.0,0.008000000000000007,3.0,4799.0,754.2,80.0,2.0,6.0,29.4,0.0,2.0,3.0,1.0,52.5,1.0,1560.0
4.227152916666666,63.61666666666667,31.0,29.938920454545453,80.0,152641.0,0.020000000000000018,1.0,4989.0,770.5,89.0,0.0,7.0,-2.7,0.0,4.0,4.0,4.0,50.8,1.0,1640.0
1.240093111111111,34.88333333333333,12.0,18.384577114427863,87.0,134249.0,0.02400000000000002,2.0,4977.0,769.6,65.0,4.0,30.0,15.9,0.0,3.0,5.0,4.0,50.8,1.0,1640.0
0.6736085833333335,18.166666666666668,3.0,8.35090909090909,93.0,126763.0,0.022999999999999687,2.0,4965.0,752.7,79.0,1.0,13.0,28.3,0.0,2.0,7.0,3.0,50.8,1.0,1640.0
0.25571649999999996,10.166666666666666,1.0,5.948387096774193,84.0,223616.0,0.022999999999999687,1.0,4888.0,750.9,99.0,0.0,2.0,24.1,0.3,2.0,2.0,4.0,50.8,1.0,1640.0
45.444874527777785,435.18333333333334,229.0,31.365583173996175,100.0,99583.0,0.03000000000000025,6.0,8192.0,767.2,79.0,3.0,12.0,8.9,0.0,4.0,4.0,4.0,61.1,1.0,1560.0
10.779240111111111,129.18333333333334,77.0,35.46232073011734,71.0,152269.0,0.018999999999999684,1.0,4978.0,763.0,43.0,4.0,10.0,20.8,0.0,1.0,3.0,3.0,50.8,1.0,1640.0
18.307115638888888,470.3333333333333,113.0,14.344739638682253,96.0,7289.0,0.0129999999999999,1.0,8192.0,753.4,96.0,2.0,6.0,25.2,0.0,2.0,2.0,4.0,61.1,1.0,1560.0
8.705929583333333,161.35,66.0,24.488028895768835,84.0,215355.0,0.02499999999999991,2.0,4921.0,769.5,49.0,5.0,14.0,15.5,0.0,4.0,2.0,3.0,50.8,1.0,1640.0
6.288860388888889,96.66666666666667,50.0,30.6802065404475,76.0,122455.0,0.028999999999999915,2.0,8192.0,760.3,86.0,2.0,8.0,15.2,0.0,1.0,2.0,4.0,61.1,1.0,1560.0
7.149892666666666,304.78333333333336,116.0,27.47816377171216,11.0,171792.0,0.0129999999999999,1.0,5140.0,755.1,100.0,2.0,5.0,18.1,2.0,2.0,5.0,4.0,12.0,3.0,1835.0
2.5912485833333334,63.0,13.0,11.841489361702127,100.0,122759.0,0.0259999999999998,2.0,3501.0,760.9,67.0,2.0,3.5,20.9,0.0,1.0,6.0,4.0,61.1,1.0,1560.0
1.0412252777777777,39.666666666666664,3.0,4.376569037656904,99.0,100604.0,0.021999999999999353,4.0,5006.0,754.2,69.0,3.0,15.0,29.4,0.0,2.0,7.0,4.0,50.8,1.0,1550.0
0.41848213888888885,13.333333333333334,3.0,12.724691358024693,93.0,232553.0,0.016000000000000014,2.0,4842.0,764.4,54.0,2.0,9.0,12.9,0.0,1.0,3.0,4.0,52.5,1.0,1560.0
8.799266166666667,183.91666666666666,60.0,19.688815789473686,51.0,147886.0,0.010000000000000231,2.0,4922.0,754.0,80.0,4.0,18.0,13.9,0.0,1.0,7.0,4.0,50.8,1.0,1640.0
0.654035138888889,15.35,5.0,22.613333333333333,27.0,290559.0,0.018999999999999684,1.0,4920.0,764.3,51.0,3.0,18.0,18.7,0.0,1.0,1.0,3.0,50.8,1.0,1640.0
3.1572948841959625,24.136663366111737,5.129698436535238,18.062659892777276,41.0,147183.0,0.004999999999999893,1.0,5130.0,775.6,53.0,5.0,23.0,-2.3,0.0,4.0,4.0,4.0,12.0,3.0,1835.0
0.6043507222222221,11.5,5.0,24.22142857142857,100.0,73974.0,0.020999999999999908,2.0,6813.0,772.9,82.0,1.0,4.5,5.7,0.0,1.0,4.0,4.0,35.0,1.0,1015.0
0.6368268055555555,10.5,8.0,39.525000000000006,52.0,117910.0,0.0129999999999999,1.0,4953.0,757.0,73.0,1.0,5.0,19.0,0.0,1.0,7.0,4.0,50.8,1.0,1640.0
1.9146200833333333,25.166666666666668,12.0,28.99013157894737,21.0,65267.0,0.010999999999999677,3.0,8192.0,759.1,65.0,5.0,9.0,20.3,0.0,3.0,7.0,3.0,61.1,1.0,1560.0
12.84599825,91.66666666666667,81.0,52.629945553539024,76.0,61945.0,0.02499999999999991,8.0,8192.0,774.1,81.0,6.0,21.0,4.3,5.0,4.0,6.0,4.0,61.1,1.0,1560.0
2.9865602222222223,36.166666666666664,20.0,33.16697247706422,51.0,248796.0,0.0129999999999999,2.0,5036.0,754.0,55.0,2.0,13.0,32.1,0.0,2.0,7.0,3.0,50.8,1.0,1550.0
0.61498225,10.5,4.0,22.284374999999997,100.0,98430.0,0.014000000000000234,4.0,8192.0,762.4,92.0,2.0,5.0,18.2,3.0,3.0,6.0,2.0,61.1,1.0,1560.0
10.783965083333333,208.66666666666666,89.0,25.632561851556268,83.0,252912.0,0.01200000000000001,1.0,4922.0,763.6,41.0,4.0,11.0,14.6,0.0,1.0,3.0,4.0,52.5,1.0,1560.0
3.826496277777778,48.166666666666664,28.0,35.160763888888894,85.0,56677.0,0.026000000000000245,2.0,4935.0,759.1,85.0,1.0,30.0,23.9,0.0,3.0,7.0,4.0,50.8,1.0,1640.0
0.8096371944444445,11.5,5.0,27.76,92.0,117887.0,0.02400000000000002,2.0,4949.0,761.3,82.0,0.0,11.0,9.8,0.0,1.0,7.0,4.0,50.8,1.0,1640.0
9.268808,137.81666666666666,70.0,30.381400966183577,83.0,176485.0,0.010000000000000231,1.0,4969.0,772.2,62.0,2.0,18.0,-3.8,0.0,4.0,6.0,4.0,52.5,1.0,1560.0
1.7471315833333334,23.5,14.0,35.599295774647885,87.0,101098.0,0.028999999999999915,1.0,4914.0,762.9,69.0,2.0,20.0,6.8,0.0,1.0,2.0,4.0,50.8,1.0,1640.0
0.44573983333333334,11.5,2.900000000023283,15.005714285714284,98.0,141541.3,0.0259999999999998,2.0,6333.0,757.7,83.0,3.0,30.0,12.0,0.0,4.0,2.0,4.0,52.5,2.0,1610.0
15.666814333333335,225.4,121.0,32.48861236802413,93.0,100932.0,0.017000000000000348,2.0,8192.0,757.1,84.0,6.0,28.0,24.4,7.0,3.0,2.0,3.0,50.8,1.0,1640.0
21.233796166666668,270.0,127.0,27.901789019124,93.0,100496.0,0.01499999999999968,2.0,4966.0,763.9,43.0,1.0,10.0,13.4,0.0,4.0,2.0,2.0,50.8,1.0,1640.0
8.677905527777778,153.5,59.0,23.064316702819955,93.0,307359.0,0.028999999999999027,1.0,4857.0,769.7,72.0,2.0,18.0,4.5,0.0,4.0,5.0,4.0,50.8,1.0,1550.0
0.7035687222222222,13.333333333333334,3.0,12.207407407407407,41.0,323178.0,0.008000000000000007,2.0,4887.0,765.5,95.0,1.0,9.0,8.1,7.0,4.0,7.0,3.0,50.8,1.0,1550.0
10.647389694444445,159.0,55.0,20.796764091858037,81.0,226384.0,0.04599999999999982,4.0,4773.0,754.7,84.0,1.0,29.0,28.9,0.0,2.0,4.0,4.0,52.5,1.0,1560.0
27.088942111111113,59.0,55.0,56.71787190082645,57.0,175917.0,0.01399999999999979,3.0,4923.0,754.0,57.0,3.0,30.0,32.0,36.0,2.0,1.0,3.0,50.8,1.0,1640.0
1.828942027777778,16.833333333333332,13.0,48.031372549019615,87.0,50480.0,0.0259999999999998,2.0,8192.0,757.7,50.0,3.0,27.0,33.8,0.0,3.0,7.0,3.0,50.8,1.0,1640.0
2.2673024444444443,53.5,13.0,15.185403726708076,85.0,73092.0,0.02300000000000013,1.0,5192.253397282174,765.1,87.0,1.0,7.0,10.6,0.0,4.0,6.0,1.0,50.8,1.0,1640.0
19.442384583333332,384.71666666666664,113.0,17.512110574813516,90.0,200977.0,0.019000000000000128,1.0,4841.0,771.7,76.0,2.0,13.0,5.7,0.0,4.0,4.0,4.0,50.8,1.0,1640.0
5.336861916666667,99.0,41.0,24.94655462184874,36.0,76347.0,0.007000000000000117,1.0,5017.0,767.8,82.0,2.0,28.0,15.8,0.0,3.0,6.0,4.0,50.8,1.0,1550.0
16.047752171346527,410.37280695303633,88.35690354307876,12.40162546026269,87.0,94504.0,0.26800000000000024,3.0,4914.0,756.7,91.0,3.0,29.0,26.7,0.0,2.0,4.0,3.0,50.8,1.0,1640.0
0.6789839444444445,10.833333333333334,5.0,23.589393939393936,92.0,114882.0,0.0259999999999998,2.0,4921.0,759.7,47.0,2.0,9.0,23.9,0.0,2.0,7.0,3.0,50.8,1.0,1640.0
32.947975416666665,464.6333333333333,240.0,31.049891618497114,93.0,222354.0,0.0259999999999998,2.0,4905.0,756.4,75.0,1.0,10.0,20.8,0.0,1.0,5.0,1.0,50.8,1.0,1640.0
9.11415963888889,78.16666666666667,72.0,54.81723404255319,57.0,38357.0,0.021999999999999797,6.0,8192.0,754.8,72.0,2.0,22.0,32.7,0.0,2.0,4.0,3.0,61.1,1.0,1560.0
12.002864694444444,215.36666666666667,92.0,25.113016367887763,52.0,136499.0,0.03970173985086992,1.0,4869.0,765.4,25.0,5.0,10.0,18.8,0.0,1.0,3.0,3.0,50.8,1.0,1640.0
1.7950349166666668,130.5,13.0,6.07079081632653,53.0,59520.0,0.020999999999999908,2.0,8192.0,763.6,82.0,1.0,6.0,6.0,0.0,4.0,2.0,4.0,50.8,1.0,1640.0
16.09572511111111,356.43333333333334,135.0,22.55470725995316,62.0,234635.0,0.02200000000000024,1.0,8192.0,762.8,59.0,3.0,17.0,12.5,0.0,1.0,6.0,4.0,50.8,1.0,1640.0
